monthly_income,total_debt_balance,total_minimum_payments,monthly_expenses,savings,dti,savings_ratio,payment_history_score,is_default
8796.451098901274,5634.6652815672915,166.76727557136957,3074.948176658256,54.74570801489961,0.36852537598364876,0.017803782272635717,84,1
10229.81873435683,14391.886227609786,276.6679641384706,4883.551475738732,5780.666261079378,0.5044292151044986,1.1837013038483284,87,0
2138.9605341396154,10429.61389827691,351.2603763529236,1811.6232938917826,823.8400515370829,1.0111844634865452,0.4547524034203388,85,1
5848.533929896393,2617.7428837117473,34.0349678624452,3991.668404095816,2306.5837942706894,0.6883269231792434,0.5778495493577143,76,0
5543.243757094232,13709.394040925634,266.57215128147334,3683.7279491160393,1005.8334742969066,0.7126333003515485,0.27304770750179663,86,1
5772.607924496218,3135.846385351489,60.96027427954735,3966.3457746609624,5757.674269162696,0.697657990052286,1.45163195085747,76,0
12703.390997051078,9875.806368638634,236.19844782258124,4397.04069776042,353.74850576793705,0.36472459542584335,0.08045149664946237,47,0
4668.9492377625,10214.64002007882,208.11970726491728,1921.8741105921272,2165.2723997566295,0.456204106069005,1.1266463170280432,96,0
4042.726791889804,11003.86911002281,315.53410210102334,2896.162515920028,701.8044085887345,0.7944382035708468,0.24232217712498413,92,1
14773.13268174975,2187.1931430007526,76.55095649261355,12397.722540591674,845.8924835895036,0.8443891865975529,0.06822966719392619,86,0
4976.40607631171,6028.104170495877,196.28378192924075,2359.8981999018633,307.83316912009275,0.5136602474750271,0.13044340973202145,68,0
2223.607420956384,706.1551024184002,22.882979333164222,828.9996997296807,150.71118299633258,0.3831083972841583,0.18179883687230278,55,0
18280.90091728527,3561.42971801568,131.36616498187695,11561.076875542361,32165.628001102454,0.6395988407263129,2.782234589351014,77,0
10779.617803279909,12206.788547821672,168.2937167232427,6329.781505374816,5084.010247855138,0.6028112809428903,0.8031888992544618,82,0
25000.0,13209.686934450348,381.110405914757,12667.721710540498,1672.0189644488958,0.5219532844494289,0.13199050321240835,100,0
5342.029324944585,1546.0587615073323,49.7591766493393,3214.3966536825137,719.8100693921535,0.6110329288121952,0.22393318084380925,37,0
1268.556030380535,7490.122560345209,186.67546736359367,1096.7205168498986,4348.015917023916,1.0116982958265728,3.9645614453052014,66,0
1399.1210781070536,3627.717332602716,151.46085930785438,944.4254995466973,782.9354670271678,0.78326770153771,0.8290071150269532,98,1
7631.515124613649,1634.903387302476,54.506986188778825,3073.36662390023,148.2591502345474,0.40986272776976673,0.048239981718809895,73,0
3037.8517543309968,6417.185715687043,179.464099289523,1393.7467746421232,1534.363937371213,0.5178695328072082,1.100891463412557,56,0
14637.065800710092,5084.062263131358,167.7080733283994,10028.503279087583,1180.0240581192866,0.6966021389994237,0.11766701611429077,68,0
5076.987500521152,7686.383258510841,196.54751405036308,2998.2184109573286,169.7293563408683,0.6292640898538965,0.05661007055205599,56,1
2823.339947804865,3218.2661496410374,115.98013044171131,2090.739282786388,704.5614007122956,0.7815989027916476,0.3369915145055252,74,0
13335.616378252369,2008.7305220511607,66.96104873491359,4850.301835962555,313.2430541761913,0.36873157876895674,0.06458217738282378,60,0
25000.0,3896.1719562213693,57.583594205298795,21680.773390548286,2039.9868610938422,0.8695342790423296,0.09409197833515721,83,1
4237.674254706435,2108.8675129291096,95.22148047899003,3104.846702705776,879.6261587048742,0.7551472773253494,0.28330743514816153,54,0
10626.469535325938,11912.493957327903,559.0858272557306,3762.0832396976475,52552.29281578638,0.4066420224065902,13.96893405269804,80,0
2583.9133876365318,11518.87265316955,246.6643714215392,853.5292331717058,478.00330057584694,0.4257857889508124,0.560031544788778,93,0
7747.97240803682,7846.3210641153655,149.71125349022282,3553.8689605631357,239.3351579172416,0.47800637563340365,0.06734495838188351,76,0
2923.62032301106,1964.9095672116378,33.96547843011081,1513.015224258569,1557.2533380497218,0.5291318729800432,1.02923837301138,66,0
1415.5642347031464,9537.076579916316,314.54118613411026,533.9480469161184,178.6696324794247,0.5994000175019698,0.3346198757822115,42,1
18733.298906303207,3246.3954688979857,83.57825436000283,12391.660798344394,2533.83784921064,0.6659392511933631,0.20447927750769165,81,0
5222.880314726154,1879.4904699106562,21.720441847354397,3803.0669785692007,275.61076824450566,0.7323138158669367,0.07247065830628364,90,0
5627.883169530157,1247.9406322333605,39.18055635450788,2795.817035315626,282.62997628003217,0.5037413715305323,0.10109029729022394,70,1
2728.6876162053404,10224.305715513348,309.3023563945512,1978.9640046208917,6765.872804645469,0.8385959385895809,3.418896328916623,68,0
5504.787961145771,11151.502709744376,275.8247516923891,3876.933178800846,1978.2675364771376,0.7543901694780221,0.5102660892356067,83,0
5730.965491691384,805.0332136802092,27.271614793098852,2632.337110322757,1339.8478707023658,0.4640769036789566,0.508995546337197,59,0
4350.404598450746,6045.176337320178,189.1462430329956,3449.8568151101754,2349.568540204775,0.836474623779668,0.6810626235567729,61,1
2033.0790881506948,127.37167753073467,2.2457375705829214,1147.9234980320964,1964.2541931685328,0.5657277361460665,1.7111368304808785,83,0
25000.0,3626.369746765895,132.7808663347072,21307.814248458162,1239.8479595574581,0.8576238042486652,0.05818747735072353,37,1
4540.935274632707,7077.384913013982,181.04804239128978,1834.1266888538914,4856.452559328857,0.4437796632039381,2.647828289268978,98,0
4272.832326495352,2836.860238959665,119.53554279323987,3342.1732039123817,1143.983485465559,0.8101672319642134,0.3422873119512559,63,1
4879.045096165282,5011.197256401309,194.1758690661608,2337.548050018557,1056.2282237409922,0.5188974202934851,0.451853051411746,68,0
9454.18745583706,6319.377828640812,222.2493068100723,5557.947139693883,1113.7956100879153,0.6113900816321697,0.20039694154869037,65,1
1720.776659513352,3852.488972966622,158.49390620907482,1346.971486022408,2427.310495797006,0.8748755250483722,1.8020503796589808,67,1
4645.2523525403685,1783.8007930671226,42.55174837600228,2626.5449103707833,1207.9882144717594,0.5745859321380605,0.4599153074074326,62,0
1011.942213484231,1378.1383125712405,37.70084120314148,870.0824469171365,178.65523474838463,0.8970702744220692,0.20533138362701078,64,1
7942.179271275673,15805.824271793364,533.3605113677296,3492.1916007142877,661.4080974211167,0.5068573711969182,0.1893962792281702,42,1
3008.7436216672704,4142.275395002718,96.23099676452239,2579.876728462895,1101.6551726113375,0.8894435860407535,0.42701853006656043,82,1
6971.254936297282,6775.0707591962355,169.92455568318425,4793.007909951193,4453.652686353375,0.7119137807849637,0.9291978566976219,41,1
1646.6480919660285,1216.205031700003,40.75498300061425,1419.4133357714318,73.48118180914189,0.8867518913292199,0.05176869868671403,52,1
7579.254952388024,2959.073855135655,118.01077160891747,6076.454824014561,22.498228252637055,0.8172921515852748,0.003702525381526294,93,1
3174.814363403263,3189.8645481223703,118.82415707425369,1156.8401735835312,1071.736196766012,0.4018075328575283,0.9264341021126241,72,0
7812.132083946378,7281.8209926225645,163.47935300753184,6134.776134081951,270.45292711587075,0.8062146685883617,0.04408521529783434,72,1
3447.3951609793753,7726.897618854936,122.69528853081583,1644.4576672274288,97.4810405487836,0.5126052767708124,0.0592785341323819,54,1
15945.568968422445,5151.9844427801045,119.30632776921271,6551.535521747709,16966.81353840231,0.41835081950000713,2.5897460917648707,47,0
8453.541095052047,10156.726198063583,247.25622678826548,4801.960583841839,442.05204123388006,0.5972901471565055,0.09205657410033295,64,0
8898.840778296855,10736.711917154786,288.8805791950019,4589.410316733555,1150.5624900958073,0.5481939740223413,0.2506994163049054,60,1
2689.917233005413,1737.0996661836764,49.708495998187985,1064.7501942499453,396.7978453664236,0.4143096569777595,0.3726675456671498,94,0
24605.11920465438,3337.167307300333,137.15500598418114,12807.612690660018,145.3741211913922,0.5261005884065996,0.01135060253531094,58,1
2259.0706010055615,4211.016996470891,122.12775777835381,2018.0340416272388,228.06564997092622,0.9473638358089923,0.11301377684238074,77,1
7550.146167744514,9588.169250178691,415.4181681394796,5347.052413984587,10425.400653649185,0.7632263596577825,1.9497472302469496,40,0
3796.5807154844724,18191.66843150454,475.65455125205983,2290.447660098242,417.68295105641045,0.7285772149615826,0.1823586526377593,98,1
10324.470182458184,7652.197116100273,279.1585155245757,7538.4199537978675,2349.020318410577,0.7571893107922405,0.31160645462728204,92,1
7560.078579548311,4979.48727484266,120.97513971392692,4802.754014541794,23964.064983426695,0.6512801548204405,4.989650700612964,69,0
2033.3364767254632,5681.047884735524,86.09795577614,1126.9125515557766,3986.6646482302244,0.5965616194127218,3.5376876469691427,38,0
3082.628894677615,927.8576125053322,43.96496670353083,1052.444916947141,1675.5050575966775,0.35567365309102483,1.5920120993474365,90,1
4028.0879934859654,11678.11213005779,286.63312750936683,3537.746989773056,6375.455294541178,0.9494281440655589,1.8021230164141637,77,0
5680.629011033528,3153.3834116537164,107.61739359450947,4990.356612485831,2642.672588336787,0.8974312505189471,0.5295558590801475,99,1
13235.083943064546,8629.866571050095,245.5135848040602,4981.794817291061,1573.6133790527092,0.3949584619661406,0.31587277951155396,58,0
25000.0,1930.4523750120206,94.8617102423233,14445.0585179217,78.16764860625675,0.5815968088939222,0.0054113763855758645,99,0
8979.264887664862,8693.04816303391,219.53366797945657,7744.133030943466,174.78430057887454,0.8868951734561195,0.022569899000286366,44,1
4157.966427417433,8882.601519056447,249.65796877320057,1415.2659172763067,1982.288560255643,0.4004178271057939,1.4006474133596765,34,0
1888.0381449075073,1710.605479186234,33.85179799258932,616.5238237232725,6600.807242258782,0.34447165171178595,10.70649159237786,86,0
3017.468991040277,2071.9475970052863,84.20636115630658,1158.9535487825751,337.86706874101753,0.4119876325192737,0.2915277028839107,67,1
8255.412683715786,6057.8276128827965,161.35919786361708,3186.2282082746797,626.8769515565305,0.4055021269483668,0.19674577858581013,96,0
19566.438987100835,4894.905550135474,153.56589543197023,14501.221423931696,130.640777563526,0.7489756987224436,0.009008949912166506,52,0
1201.5323150640434,18906.44355504914,574.7190790950995,635.241459283313,470.42126511468257,1.0070145539479511,0.740539287596286,97,1
5696.692615703837,25567.39121426871,579.5618218752014,2532.6408064864986,5095.401721228836,0.5463174569607715,2.0118927595495455,58,0
7895.289220236586,3020.3098074361815,130.30527226904243,5032.7066013026,321.40489224762274,0.653935748648556,0.06386322849136532,83,0
4901.518990258684,1622.010635563976,37.701105072376,2441.729898094545,3116.8593997202443,0.5058495138009392,1.2764963845458854,40,0
10553.830640168333,6353.695832323043,209.9171573028612,4866.128071017786,820.169323553727,0.480967091151845,0.1685465959585229,35,0
2769.8325428736675,1179.2134206129306,40.98020953979789,1946.833067312398,913.5871169817482,0.7176655046493203,0.4692683351378818,57,0
16494.129267289998,9457.500794041094,193.2160174219453,6828.80403972306,6846.894996356383,0.4257284479280333,1.0026492115605596,45,0
7829.689732923439,5307.930225300578,169.71175549003124,3473.239211175172,18525.055736948372,0.46527398738343917,5.333653847972041,71,0
16891.989975680663,2480.1773731312505,64.901326696848,14015.067382530595,1780.6817423448367,0.8335293071546355,0.12705481125933513,89,1
4367.377226727234,3387.2451653718626,80.63660584254035,1430.0071318715304,189.6394706018383,0.3458926618498604,0.13261435208893188,58,0
500.0,1066.8707340028568,21.79719798196367,430.42747508890614,15652.366443815852,0.9044493280527531,36.36470017843495,83,1
18564.51740960089,1294.8149137523033,31.233146398071298,14851.941204754772,2215.340475282891,0.8017000396379176,0.14916167814359813,93,1
2211.2022445372254,7582.505909226789,313.22438139349174,1514.7104040852748,943.6627871064784,0.8266700984624893,0.6229988110805662,92,1
4175.799015192603,1809.848762637499,52.084296764786615,3550.012245667642,1902.7362490215048,0.8626125253396952,0.5359801916130742,99,0
10207.394636614506,491.18510335136824,15.205998706738681,8201.040335748365,10291.080760001316,0.8049307995728558,1.2548506440815748,39,0
3956.4447839330064,1073.4496415063936,43.553666719935755,2165.8976695663296,357.51684549092204,0.5584436157618928,0.1650663597194981,59,1
706.7010912055974,4945.819338372552,96.77887607584901,370.2551294179521,719.1059212478324,0.6608649748770223,1.9421902485358615,91,0
5185.349756203804,1837.092095690719,18.856821307474405,3271.883809310692,105.23344990818528,0.6346226925840182,0.03216295434669666,31,1
3218.780558027069,4210.284642660459,127.23851485147571,2313.3873034702474,143.32679361903453,0.7582454804670605,0.061955381524088166,85,0
7137.686519462545,1276.317215698403,18.13328760550739,2778.9761018887953,6292.470454744887,0.3918789901950093,2.2643125386450564,54,0
2730.7367909515647,5286.579257025382,138.00965501012175,1430.4444476176786,238.95309358816885,0.5743702952555698,0.1670481452919404,81,0
5163.365527517039,3876.9887382672173,125.27838169210344,3668.1838272594177,1428.9030527636817,0.7346879048923046,0.3895396512709262,40,1
3664.2455069944253,479.33981863181094,6.586138798854641,1933.1035457724552,1247.898012166458,0.5293558184284355,0.6455412119232311,100,0
2084.509365868528,59.0656487797196,2.2512166788995103,728.7688078349762,2110.836738170999,0.3506916461861871,2.896442172761817,85,0
10128.898681964827,2539.602107300855,49.21324324485872,6248.4721321774305,24010.420547290516,0.6217542071398336,3.8426066406248727,35,1
4997.209652514153,6847.55708869982,132.16654705595278,3188.749054898759,531.5964860760006,0.6645539863708503,0.16671004060110275,34,1
2292.359953761883,8321.990305820478,138.86665567828138,1816.4991402501646,751.0481369225242,0.852992473625123,0.41345911822699805,80,0
3891.5039633707115,3896.327082509285,99.83675182436266,2076.0938769763993,836.5448452871277,0.5591490189115834,0.4029417217279429,99,0
25000.0,1995.5408766692524,80.96135248494912,8676.415365277922,578.5144968466644,0.35029506857039683,0.06667667139300987,74,1
12317.257014326357,4800.277294640397,140.563230600115,8096.93608651297,18214.015594807148,0.6687770906171865,2.249494793796286,71,1
11661.387537051703,5822.95298025799,162.06853231450253,7367.928601069711,3940.884670247035,0.6457205116459738,0.5348700941980054,78,1
7242.967331538035,5635.304672344455,192.7053895399028,2529.40937386562,261.7307048219458,0.3758286673190335,0.10347502721048286,49,1
6897.258221916623,9002.986554284074,350.0142207980241,2510.1229825170412,1137.2054645232922,0.41467741342204106,0.4530477063926467,30,0
15211.035213819108,4798.612949474399,95.79178063285562,8659.736750149741,828.2239613169477,0.5756037246611742,0.09564077803476169,95,0
10813.860787969446,3595.311992704913,48.84142781794943,6840.11172929375,53334.86175417039,0.6370484404982595,7.797367029515411,71,0
